0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.019060612630608,-0.45284181259102846,5.700716586365759,0.376723379718443,0.4033055552412652,-3.0908212651602525,0.161936826410527,1.0783555596808638,-0.16900841177808937,1.1714347790387643,-1.218537701647705,-0.17075527476248148,-1.7749870749424599,-0.7941533981288106,0.9627602191950768,-0.2100104423266292
1.8292133426340964,-0.5815920611072958,5.762420382246297,0.48450522386972794,0.470240306174675,-3.224634344432188,0.15009919300510868,0.9951397607939724,-0.09588231324502246,1.1474486388470966,-1.2041362561928772,-0.13412484847230133,-1.7324493146853244,-0.776357105439705,1.026325083265835,-0.3032297146475936
1.5769946996409963,-0.6965248623293913,5.685192652554608,0.4556438700958885,0.804183682548409,-2.9899411248793486,0.08633029789953678,0.7974941069367033,-0.13704854854060827,1.0665225496508741,-1.1892375841038163,-0.2670987092359866,-1.65360818686612,-0.7656103974487278,1.2238292886865578,-0.20896814736512717
1.3664261226295695,-0.7717582022868449,5.751604813630819,0.546644021167691,0.8516626517061832,-3.162262326717863,0.09816010354746506,0.6450855830788529,-0.03088121939256659,1.0846491193453651,-1.160372427886173,-0.15022048078188746,-1.6719588263006961,-0.7426053749424335,1.2780354791287882,-0.3310050477897445
1.1824968487409901,-0.8443815513763094,5.8027674465125685,0.6212661955735197,0.9036391646074793,-3.2800695268765954,0.10035759340904689,0.5505137070982111,0.02722087796094393,1.0426294005267498,-1.108952219749263,-0.08233962502742968,-1.6521374847974375,-0.7430537418566923,1.340011033072675,-0.41418323932623935
0.9358462187665902,-0.7715765200933492,5.715069151686498,0.4620498345993197,1.1977546122282998,-2.937419617950813,0.13589211715363905,0.1373939851712485,-0.044579840650707706,0.8634077874560041,-0.9781347519601467,-0.004930859187162286,-1.583455445361384,-0.8281984031787191,1.4006894127915177,-0.5044029852804223
0.7442165297094387,-0.8315974978813491,5.748489332551187,0.5288924057097696,1.2356946515578606,-3.0329472709487977,0.15549743734307342,0.06937800786126035,-0.011002055223788292,0.8146793770769157,-0.8905073272555903,0.0977274162285211,-1.6219147908190135,-0.8261526643946397,1.4479721521265074,-0.6164142269627652
0.4090748719931676,-0.7149712005310951,5.729297785346607,0.32280574681421004,1.3656298388347496,-2.793651146688209,0.3055866878441625,-0.3315976780990431,-0.02301043929395247,0.5529348964205462,-0.6742313064633357,0.2838850141828763,-1.619898544248144,-1.0011882373991614,1.2508448483679737,-0.8895506311287606
0.23534811802484018,-0.7438244756817352,5.735650158404696,0.35082047906056396,1.3669753665267954,-2.8705920384445,0.3263620204343886,-0.35568424941899135,0.001488131256595161,0.4874724457243956,-0.5570718829430771,0.3829440267462488,-1.6835114254424637,-0.9952378027632721,1.2800237396212102,-0.9495726981017745
0.03013076981594523,-0.7235045567079073,5.792332210505697,0.30587177360872264,1.38056631740605,-2.9549198860945123,0.32865330483667304,-0.4363861832106445,0.07175885051127275,0.4448732059936129,-0.42964992852008227,0.4913989286660367,-1.7273734300034627,-1.0327001947441645,1.3279173859527003,-0.961027669093406
-0.37525756642980695,-0.5588949508783579,5.742840750658515,-0.010915635390178157,1.4173169493859483,-2.5491983702182552,0.45613552700086896,-0.7277590861273977,0.0768412960631793,0.024216023234247805,-0.17806276575322533,0.5153988948327977,-1.7994034486761372,-1.184343208539316,0.9549454469501336,-1.2752838253497005
-0.6897024417716359,-0.48636513463406517,5.868493096503037,-0.2391101621136186,1.4758997390848143,-2.4140815567512055,0.6006488572400163,-0.9587831205465654,0.24908602507775546,-0.1225445955724297,0.019197280063597888,0.6305734136079699,-1.8866365720582592,-1.4382829134607464,0.7171361517509394,-1.3975718683163159
-0.8702798487325055,-0.48261059399340583,5.884278231645891,-0.2968263526966745,1.4709735855940478,-2.4318682900523774,0.5783364772621216,-0.9664723908410932,0.2905576594069408,-0.17960182570932096,0.17804465739698994,0.7201734626341844,-1.9371804272835365,-1.444196813320171,0.769650874693062,-1.3555615391681526
-1.1310026765900811,-0.40208652057901884,5.9149750251075135,-0.48183592026277267,1.5094215786545049,-2.3399245517773,0.6354687215335658,-0.9971757661912507,0.39285191113542844,-0.30049124933995447,0.2889354929383625,0.7019093621783454,-1.954105850244812,-1.4573901478400724,0.799420739662762,-1.3046557812113861
-1.399331461916289,-0.3395614718218032,5.9499949343253355,-0.6745832993322672,1.5675771953341724,-2.2200107842986236,0.6573832118063636,-1.0526094352248985,0.5229437738668052,-0.37362302808594944,0.4036228710703756,0.6947308280893285,-1.9936259879304825,-1.4467243599981459,0.8308197101895786,-1.248106502867658
-1.6603121396481262,-0.27997938574250664,5.992863904796294,-0.8614175645556841,1.6313517365654444,-2.110427278233342,0.6687546102461209,-1.0955597244053097,0.6805706501573114,-0.3933592772637877,0.4852169106270969,0.6840106899999518,-2.0294893538781076,-1.4173768089603331,0.8936481499401105,-1.1589589544086234
-1.929763649961758,-0.2353536213467037,6.018083326920672,-1.0647380555612371,1.7316070790079054,-1.9112485322476345,0.6419988744907161,-1.0733019411206561,0.8103436217591402,-0.4021818521800583,0.5671552273219639,0.5993438942800293,-2.0396733980328903,-1.3807136618232714,1.0107799944495026,-1.0186189484770436
-2.1680029534896588,-0.20966934881519894,6.0768471887575295,-1.1869461282586842,1.799251700619619,-1.8230984760820408,0.5966628597922707,-1.1070166632770422,0.9367016559990201,-0.36176206167359515,0.6409223044406176,0.6466210779716942,-2.0418682154965726,-1.322803772911432,1.1387346209287168,-0.9339073511772592
-2.4127109774727353,-0.14557328227240618,6.073339744996517,-1.396533822464224,1.8658575951996248,-1.631637490774245,0.5703886808823084,-1.0223603851801366,1.0963729774768454,-0.27339971743323793,0.622363234432024,0.5080919967160407,-2.0187392946972285,-1.2088024584036756,1.3547089664169036,-0.6864256461522064
-2.8236703304877353,-0.172631347698366,5.996575966501548,-1.4896386271750106,2.178294083808506,-0.8384690157539192,0.41658659365857403,-0.7673071349392945,1.3015888739810588,0.17424796580775248,0.331638389277786,0.13458475675639994,-1.9751535350122322,-1.002145755028699,2.0909390956989613,-0.11600744944731202
-2.9632711408555137,-0.1524833944769638,6.073422686930709,-1.5449253714272502,2.225326686657337,-0.8779803245317125,0.3926673050808855,-0.7207860397109221,1.3563723315562286,0.20051530847371626,0.4707926863032204,0.21247087381332594,-1.94088545566409,-1.0124182262123536,2.21952687285461,0.03836840944649756
-3.1153108152761697,-0.10127130092429117,6.043451428698925,-1.6543558523154918,2.2296714077175745,-0.732459067793114,0.34609705779824834,-0.5790543534352878,1.3575629619330403,0.25734205215344397,0.48747037770916873,0.09309158172587802,-1.8492901495589185,-0.9427883288748222,2.4433195821775557,0.2241488742963367
-3.387057591911012,-0.11643686098461185,5.903202861128448,-1.6094016386127654,2.298163344202689,-0.14296532436592466,0.2652125577322773,-0.37750033483145456,1.2299345598326175,0.6917187061047576,0.1951026526843651,-0.11497390296045637,-1.5958194053356065,-0.6777963601567445,3.2226316477536328,0.6551931782274277
-3.483885740792342,-0.059124834690743054,5.959931767266453,-1.6542626983980784,2.2766355416659403,-0.16640743427256846,0.2520386677616003,-0.2804609538057023,1.2520200497030154,0.6875147385488174,0.3017692664426516,-0.09259638856540522,-1.5368465297050558,-0.7097296696381805,3.313938192829925,0.7969332657001085
-3.5519440304027134,0.03347336135531734,5.918289891155036,-1.714818268538333,2.221714753389554,-0.04029747147439702,0.2217834764078329,-0.1790259325996362,1.18697106586613,0.7097880881929697,0.28394771984738437,-0.20165509411965735,-1.4191430820378161,-0.6927172972019184,3.424004957154945,0.916656777386006
-3.619962546990104,0.11342290957593898,5.839409055894203,-1.7580696284112112,2.1599435480235165,0.16346159668626167,0.1808338232089016,-0.06081293602273213,1.058096967213068,0.7361107746609287,0.2613071245978012,-0.28847630170947663,-1.2828369133139486,-0.6425974881489336,3.556041403023942,1.0491775209763607
-3.6926579405075395,0.18504669064431534,5.855441548464517,-1.765615587021132,2.1497541969615934,0.19507133190855863,0.19275023627527876,-0.0738380247950674,1.0267655838252685,0.6853417466137345,0.2600575913349811,-0.30669437464179355,-1.244504305248138,-0.6399818510933691,3.600202237391866,1.0404311538993303
-3.7490303160396885,0.31164575408478223,5.758536199079672,-1.794910386767613,2.0957185935768616,0.3823782384204886,0.13741650161018648,0.0027808531376968303,0.904114815247032,0.6620137732844092,0.24772500664018074,-0.3883983470344777,-1.1381584842134969,-0.6351715850746249,3.6373865825189315,1.0968405215705137
-3.737685665805456,0.3968654578412692,5.756062634728249,-1.7906267671515153,2.0490853128579154,0.4025110807842362,0.16775726149134612,0.030609090995255734,0.8615468567456248,0.5871562265846627,0.21197279660193974,-0.4577980464167849,-1.072155177148621,-0.6496448923572217,3.6568980143685295,1.1247894977098623
-3.8170269028784727,0.7118656287429936,5.523825546258038,-1.8807855457881824,2.0030650402570553,0.9146349282827411,0.11840815670550238,-0.09045872547482348,0.45745334068784754,0.6759234626841414,0.1849386408579242,-0.35253930408100836,-0.6970871183284767,-0.5677956099181557,3.7213928142915704,1.182211901038862
-3.7775676645007543,0.8034993140912359,5.519794077099441,-1.8881365176095877,1.9160039326678726,0.8820048258677882,0.1828168517081534,-0.012763623160235741,0.4467658832880676,0.5894335024549179,0.1332111028795104,-0.45553027452229417,-0.649543007229199,-0.610760967276849,3.70372577836649,1.208632566470202
-3.8390758231662336,1.183054391701815,5.49952019696116,-1.927046424371282,1.7376128137342224,0.9757845191794118,0.35319477234403435,-0.22342322601252082,0.30977110642732497,0.551918741046247,0.09420573223959353,-0.34935557067937534,-0.24078147686724463,-0.6891272798163112,3.4747587053168205,1.0674633646902871
-3.8252109227212023,1.2854825899285618,5.446888492716816,-1.9529588468034973,1.6913007352015352,1.0291969212374732,0.37515720230606747,-0.1324676071591211,0.23571824204110012,0.4372924575778329,0.10984305171977007,-0.4361341592253183,-0.2319204947876508,-0.697924472098004,3.4527576750374283,1.0578049639884486
-3.800432085436619,1.4429636357096394,5.386682165136877,-1.9265794213579266,1.5693422505373527,1.0268487354670248,0.4125504953607437,-0.14066940503563877,0.19918937510980128,0.29223820603097683,0.05305086319566516,-0.5837277277181498,-0.1035503909837861,-0.7501013080615209,3.3268312424419557,0.9859643972507071
-3.7383721862705563,1.9159565730611017,5.379616665029316,-1.9542572910983513,1.4158474954738292,1.007449170511536,0.5933677507657871,-0.40499345382612556,0.1296139447599504,0.1379090982855283,0.1570247380946519,-0.38185334011651123,0.2706696207991556,-0.7186438093852235,2.916859691470293,0.7503609205224115
-3.7310514176794185,2.0665777163527967,5.348182917619087,-1.9965744814429471,1.3539944623246198,0.9918570815551756,0.6350817444207826,-0.4186959703145453,0.0998191334928782,0.027324731057369968,0.11987131954679466,-0.499586786566605,0.3381574540693688,-0.7570759439957666,2.863097098439185,0.6790070437443906
-3.718268091838812,2.226841703864405,5.297822023905682,-2.029862870671528,1.3442091293064602,1.013521439161124,0.6843592536631217,-0.4436855807521959,0.04893304293112018,-0.08000155144874319,0.10793171544609474,-0.5528377733888842,0.3757344226973532,-0.7706133565997038,2.850212262157362,0.6421425591945237
-3.664894156097666,2.4633008169125588,5.239426730299395,-2.0048525048321184,1.212696873549611,0.8741958474854249,0.7579731050606249,-0.5476570125105981,0.11553107160714295,-0.1782767748205694,-0.006784684169596205,-0.699699899828427,0.5001023600425971,-0.7808737056253224,2.701366965702542,0.5126588660298372
-3.5375940576073,2.889266652931865,5.292831768022402,-2.041786448834261,1.0907326161688264,0.5586039069415958,0.9807413870018717,-0.7921140443594318,0.23635995207242116,-0.2738554018887124,0.016760762250471416,-0.558837433951402,0.6940893592029802,-0.7341252780440221,2.395794471889555,0.28964802717255006
-3.5477554210827633,3.0500786329277165,5.207954567058358,-2.0970732111464523,1.129487431527723,0.6525115065920868,1.007298255020567,-0.8111603299729868,0.12724770831917237,-0.40019825412287763,0.042183924068976426,-0.6128489257115087,0.6921425917756541,-0.734227626170397,2.3954747839162165,0.21069145372094683
-3.478889716534774,3.2699426248694405,5.168058992576859,-2.1109837593781786,0.9932463654773933,0.49191464021269726,1.0876137048768493,-0.923715428156895,0.2002332560689802,-0.4999638386099917,-0.08770680340299522,-0.7646045106189846,0.7806885603274852,-0.7714021625461216,2.269478749032327,0.08333013850737281
-3.3903810864158292,3.6420330300801393,5.274853799845727,-2.18644453136321,0.9304796510595464,-0.0030564948182440904,1.4213208895994502,-1.2764262092621657,0.31078739967887986,-0.5575804618063429,-0.11461848421981453,-0.6295954289352049,0.8214995023168556,-0.7623650481756142,1.9640137029050155,-0.22270522419418926
-3.320750412554183,3.845665638762746,5.19585303894366,-2.2635339273000383,0.8268711186438247,-0.023452821003357965,1.468435263671462,-1.2451051923035532,0.297295546279686,-0.6827652837698883,-0.16651071521031172,-0.7793765903246124,0.8176171845691165,-0.7791922166164421,1.8923722474030917,-0.2269211331407263
-3.210754680089483,4.096868054046501,5.230442581279725,-2.339399757326281,0.667308015243715,-0.4505597463872848,1.748540835981988,-1.378987588171553,0.4234060278970784,-0.748698339937182,-0.25223682929741026,-0.8150809028206023,0.7483292709529635,-0.805303854160858,1.6833510446181654,-0.34202538012246686
-3.1256740740826428,4.307267215911591,5.324649245135695,-2.4770901091668787,0.6480433573904452,-0.9252053506502117,2.1365105809434755,-1.5643037299240874,0.3772209410937249,-0.9284561781735311,-0.294240888960323,-0.9277973714822269,0.6042413183482643,-0.9170236866988789,1.3797523729297752,-0.49570032969003003
-3.0868960466226674,4.510105987153798,5.241807848983177,-2.574944300442224,0.6274018750025823,-0.8680049249816869,2.176612236397826,-1.5341477623518591,0.34030325948849416,-0.9938634362299877,-0.31335855567502563,-1.015975650447821,0.5427514675012891,-0.8990496412674986,1.3757123580816166,-0.45989333852353464
-2.947625955061588,4.661921695426494,5.259876925086293,-2.56095080502081,0.4323159448612652,-1.201368059589824,2.418845722058209,-1.5227685100217636,0.5298167020408953,-1.051333586635384,-0.448386215392104,-1.1133848727752733,0.3913024266708193,-0.9398824238340941,1.2967266409520994,-0.45531573143194787
-2.8303339726119825,4.754668117854558,5.322262289468949,-2.583187659188365,0.3676871132778527,-1.486920177240063,2.691438521603235,-1.4626118160379065,0.6123918193595207,-1.153263283036921,-0.5201377968977695,-1.2435569130881556,0.20997219142482107,-1.0261487118706587,1.210931812699497,-0.43240590389217143
-2.8023639596137873,4.94581344743466,5.2048030114430714,-2.6380824868166144,0.3967309150653062,-1.3472770560920557,2.706782861674479,-1.4329149788179096,0.49238311063827955,-1.2258097847983405,-0.5059047047904628,-1.3198002710225294,0.12568235702599068,-0.965920671996353,1.214184616350635,-0.44126934845751115
-2.6426571799672316,5.038419850343426,5.113925026374959,-2.5713610234958586,0.16136657018769418,-1.3477937857564906,2.7393309401181187,-1.197077419625607,0.5170388863860165,-1.3511931177845886,-0.547706310478454,-1.478361814163884,-0.0013771451127113346,-1.004964675818521,1.2179836256436463,-0.40884832905045476
-2.53247110576493,5.069941928582204,5.272963947094017,-2.400504722447937,0.011190652598115617,-1.7985212003781164,2.8976243496694427,-1.0532653653331825,0.8004282563298566,-1.2471785882093163,-0.6169941516498817,-1.5269052481313108,-0.17694171879261564,-1.0333575722121473,1.2950212584926586,-0.30189769947122047
-2.41352002829506,5.1983280692475295,5.156741738742833,-2.407350367876106,-0.07972524285676498,-1.6443187251488993,2.8816988596530493,-0.833624419243984,0.7140525561825722,-1.3720747922418162,-0.5788795019409303,-1.6698359933850813,-0.29503941456661203,-0.9920742346995874,1.2913712714726493,-0.2631643590647489
